ID,item_cnt_month
6966,0.07830876
6967,-0.009082973
6968,0.08624351
6969,0.04422027
6970,0.8086197
6971,0.44717798
6972,0.038716137
6973,0.27934563
6974,0.0926196
6975,0.117043436
6976,0.20904085
6977,0.15792206
6978,0.14269254
6979,0.47254866
6980,0.41173217
6981,0.12235415
6982,0.12695244
6983,0.14582846
6984,0.37809634
6985,0.2676061
6986,0.0135551095
6987,0.0089885
6988,0.1135636
6989,0.011530966
6990,-0.008567333
6991,0.067946166
6992,0.04461065
6993,0.017598659
6994,0.097337276
6995,0.13285965
6996,0.007859707
6997,-0.006926954
6998,0.17322546
6999,-0.0017997622
7000,0.36104017
7001,0.0596748
7002,0.02201724
7003,0.031857163
7004,0.031401783
7005,0.032722026
7006,0.026762724
7007,0.14855477
7008,0.04196745
7009,0.1686283
7010,0.1012823
7011,0.2322889
7012,0.8126847
7013,-0.00287354
7014,0.00076416135
7015,0.0029109716
7016,3.4707716
7017,0.06740841
7018,0.48994344
7019,0.122250766
7020,-0.0349043
7021,0.1046105
7022,0.14585975
7023,0.040117025
7024,0.13797635
7025,-0.0023105145
7026,0.325661
7027,-0.0257442
7028,0.18019444
7029,0.06744391
7030,0.19702813
7031,0.10344958
7032,0.11174941
7033,0.13569504
7034,0.09229675
7035,0.12650272
7036,0.052414298
7037,0.18443817
7038,0.13552985
7039,-0.016098142
7040,0.08124262
7041,0.13472673
7042,0.13743985
7043,0.15608609
7044,0.05872044
7045,0.08139375
7046,0.09923801
7047,0.093723446
7048,0.08119336
7049,0.15936244
7050,0.30545712
7051,0.045953512
7052,0.14552724
7053,0.254205
7054,0.06736499
7055,0.07093164
7056,0.3553421
7057,0.07883042
7058,0.3180024
7059,0.14941001
7060,0.14941001
7061,0.17921963
7062,0.081397384
7063,0.08297381
7064,0.39391613
7065,0.26865095
7066,0.019426882
7067,0.045261264
7068,0.077825755
7069,0.22554752
7070,-0.0061498284
7071,0.045966655
7072,0.019314736
7073,0.102401406
7074,0.008075684
7075,0.14941001
7076,0.019432068
7077,0.14941001
7078,0.05304295
7079,0.16852382
7080,0.049390733
7081,0.063144565
7082,0.37676102
7083,0.025680095
7084,0.027423918
7085,0.0035538375
7086,0.036970317
7087,0.09736985
7088,0.18057677
7089,0.009260029
7090,0.49505198
7091,0.24018982
7092,0.032199174
7093,0.023013294
7094,0.008949161
7095,0.26891345
7096,0.024416119
7097,0.4038181
7098,0.02197665
7099,0.06986174
7100,0.07635406
7101,0.20634094
7102,0.12442762
7103,0.121634275
7104,0.20615199
7105,0.0769521
7106,0.087865144
7107,0.101688415
7108,0.056652814
7109,0.042852283
7110,0.18353546
7111,0.051610887
7112,0.21352363
7113,0.14028868
7114,0.25846985
7115,0.04599297
7116,0.08147058
7117,0.044347882
7118,0.43126804
7119,0.18733168
7120,0.07532248
7121,0.4068335
7122,0.027514964
7123,0.048704475
7124,0.16882959
7125,0.04520932
7126,0.25862807
7127,0.19891289
7128,0.57195944
7129,0.12011579
7130,0.025277585
7131,0.0042820573
7132,0.076789945
7133,-0.03188002
7134,0.095567346
7135,0.0052876472
7136,0.0025809407
7137,0.04175827
7138,0.25791115
7139,0.069857776
7140,0.09459299
7141,0.13740942
7142,0.037667245
7143,0.020409912
7144,-0.004358709
7145,-0.0022422075
7146,-0.008525252
7147,0.0010216832
7148,0.0060671866
7149,0.002361834
7150,0.00073862076
7151,-0.002897799
7152,0.004846275
7153,0.0060671866
7154,0.0010920763
7155,0.0020974874
7156,0.0065995157
7157,0.02475831
7158,0.0058086514
7159,0.091629416
7160,0.046979547
7161,0.17677063
7162,0.20720908
7163,0.028818369
7164,0.035511643
7165,0.30355704
7166,0.13274407
7167,0.4903015
7168,0.1974408
7169,-0.0032815933
7170,-0.008421361
7171,0.03123185
7172,0.020617396
7173,0.020190626
7174,0.038820386
7175,0.14360794
7176,0.062664956
7177,0.015076876
7178,0.014745057
7179,0.02546525
7180,0.020988464
7181,0.14941001
7182,0.051971048
7183,0.06463796
7184,0.06543824
7185,0.08812854
7186,0.075223476
7187,0.038169563
7188,0.003121674
7189,0.0029766262
7190,-0.0083860755
7191,0.034329146
7192,0.13232923
7193,0.08635864
7194,0.039778203
7195,0.10523248
7196,0.14954543
7197,0.14428392
7198,0.12873974
7199,0.18142074
7200,0.024752706
7201,0.0550853
7202,0.2417477
7203,0.12552384
7204,0.12552384
7205,0.31092548
7206,0.09806511
7207,0.60161793
7208,0.06725919
7209,0.30734769
7210,1.3257918
7211,-0.009059131
7212,0.106469184
7213,0.16589838
7214,0.0069258213
7215,0.05794093
7216,0.037213445
7217,0.0019474924
7218,0.06727567
7219,0.054871023
7220,-0.009739578
7221,0.11241397
7222,0.17223385
7223,0.19857028
7224,0.2465868
7225,0.13370839
7226,0.18239158
7227,0.18396798
7228,0.20436883
7229,0.1546008
7230,0.005414009
7231,0.08931464
7232,0.18200836
7233,0.22971487
7234,-0.022647083
7235,0.0035266876
7236,0.029070497
7237,0.27964377
7238,0.0413374
7239,-0.0022855997
7240,0.08846906
7241,0.021361917
7242,0.029446095
7243,0.022093475
7244,0.1503244
7245,0.049527705
7246,0.17391133
7247,0.078073084
7248,0.23559058
7249,0.0059168637
7250,0.046669394
7251,0.013586998
7252,0.04498303
7253,0.06254575
7254,0.043829203
7255,0.029529393
7256,0.021672398
7257,-0.0053051114
7258,0.025861323
7259,0.17468461
7260,0.0056225955
7261,0.016831309
7262,0.13329366
7263,0.08553079
7264,0.011478633
7265,0.020032316
7266,0.036926508
7267,0.08631992
7268,0.13172588
7269,0.13688108
7270,0.011403739
7271,0.09598583
7272,0.08098307
7273,0.008459002
7274,0.029735237
7275,0.05234933
7276,0.18223652
7277,0.2551216
7278,0.052511603
7279,0.052547395
7280,0.12448233
7281,0.00569129
7282,0.009891689
7283,0.00834626
7284,0.18124592
7285,0.09630051
7286,0.0066865385
7287,0.23601413
7288,0.03684795
7289,0.029929936
7290,0.007095486
7291,0.26315087
7292,0.031815767
7293,0.027376503
7294,0.03526783
7295,0.09214434
7296,0.082178414
7297,0.071961135
7298,0.20672259
7299,0.12046674
7300,0.27735347
7301,0.026438892
7302,0.16560587
7303,0.28540498
7304,0.102178365
7305,0.06641349
7306,0.13326025
7307,0.08115545
7308,0.36167723
7309,0.06546453
7310,0.13278031
7311,0.1390374
7312,0.093714
7313,0.17108136
7314,0.049857855
7315,0.043118685
7316,0.08495042
7317,0.0683859
7318,0.072625816
7319,0.1699912
7320,0.13162082
7321,0.09328097
7322,0.076364666
7323,0.0024642348
7324,0.17439201
7325,0.01069206
7326,0.01936096
7327,0.12935376
7328,0.13702399
7329,0.03509316
7330,0.07976267
7331,0.14481962
7332,0.08342427
7333,0.02456975
7334,0.18073338
7335,0.015745908
7336,0.027421147
7337,0.05377531
7338,0.012631625
7339,0.38007987
7340,0.006644398
7341,0.025692374
7342,0.04012829
7343,0.052212983
7344,0.14106625
7345,0.014489472
7346,0.019565433
7347,0.0039970875
7348,0.01968193
7349,0.0059898198
7350,0.011619389
7351,0.022952527
7352,0.015081853
7353,0.23870441
7354,0.08389652
7355,0.025505722
7356,0.04868427
7357,0.10268623
7358,-0.006758213
7359,0.047537178
7360,0.019645244
7361,0.39948136
7362,0.08036286
7363,0.06490728
7364,-0.019473076
7365,0.011968195
7366,0.063908845
7367,0.018442214
7368,0.056910187
7369,0.17368582
7370,0.050416052
7371,0.104395986
7372,0.06682384
7373,0.08546233
7374,0.06155452
7375,0.39530444
7376,0.15172154
7377,0.03890881
7378,0.050456673
7379,0.1043233
7380,0.041555166
7381,0.037047416
7382,0.09754869
7383,0.15633175
7384,0.15633175
7385,0.006172687
7386,0.09973046
7387,0.07790229
7388,0.024369776
7389,0.24350181
7390,0.1267001
7391,0.039045334
7392,0.026173353
7393,0.029375196
7394,0.3993502
7395,0.23991361
7396,0.028234094
7397,0.071796715
7398,0.06151128
7399,0.17557535
7400,0.03404656
7401,0.0017692447
7402,0.325661
7403,0.2934243
7404,0.019335538
7405,0.07215133
7406,0.027550608
7407,0.030608475
7408,0.14409554
7409,0.07254797
7410,0.0018388927
7411,0.028471977
7412,0.3244809
7413,0.029937655
7414,0.0492844
7415,0.03333798
7416,0.019333065
7417,0.069646746
7418,0.12288961
7419,0.06862593
7420,0.01948592
7421,0.07264653
7422,0.17664093
7423,0.0012766123
7424,0.14602965
7425,0.14602965
7426,0.15671074
7427,0.065770775
7428,0.088772655
7429,0.19511941
7430,0.15219814
7431,0.16434795
7432,0.16482583
7433,0.014541239
7434,0.09173727
7435,0.07160777
7436,0.03510976
7437,-0.026523232
7438,0.044728488
7439,0.28909653
7440,0.07438344
7441,0.06274587
7442,0.17001489
7443,-0.014911652
7444,0.103639096
7445,-0.005170405
7446,-0.0029799938
7447,0.10238126
7448,0.06744391
7449,0.031929016
7450,0.005069196
7451,0.013161719
7452,0.28956133
7453,0.30662447
7454,0.08623031
7455,0.01055643
7456,-0.0028885603
7457,0.00062328577
7458,0.0053822696
7459,0.018920511
7460,-0.01108408
7461,0.0049965084
7462,-0.0033110976
7463,0.0054361224
7464,0.005568564
7465,0.1949071
7466,0.024632603
7467,0.024028301
7468,0.049607992
7469,0.0633418
7470,0.19183722
7471,0.027216762
7472,0.08750674
7473,0.35335308
7474,0.1367513
7475,0.051645815
7476,0.08555466
7477,0.029604971
7478,0.03366375
7479,0.049610704
7480,0.0245834
7481,0.027366221
7482,-0.00549227
7483,0.063324034
7484,0.08261418
7485,0.08159283
7486,0.038120836
7487,0.43968502
7488,0.037010193
7489,0.0021164715
7490,0.0019898713
7491,0.0050415993
7492,-0.0082374215
7493,0.03035292
7494,0.13897783
7495,0.003050983
7496,0.004381895
7497,0.12003294
7498,0.16004094
7499,0.06016895
7500,0.07579306
7501,0.039303154
7502,0.052619845
7503,0.052550018
7504,0.004381895
7505,0.19467491
7506,-0.003840685
7507,0.10568899
7508,-0.00056761503
7509,0.20644584
7510,-0.0058707
7511,0.00449726
7512,0.04382673
7513,0.1273109
7514,0.08511549
7515,0.097362906
7516,-0.0015909672
7517,0.05195257
7518,-0.016623318
7519,0.19240445
7520,0.033539504
7521,0.2194506
7522,0.03221771
7523,0.02384904
7524,0.031162769
7525,0.06386125
7526,0.059921563
7527,0.1259166
7528,0.09579757
7529,0.12461141
7530,0.12277672
7531,0.084181696
7532,0.1889576
7533,0.0021405518
7534,0.09208509
7535,0.12778178
7536,0.07022536
7537,0.0054169297
7538,0.13715446
7539,0.024122298
7540,0.04598847
7541,0.04762861
7542,0.008312196
7543,0.100661546
7544,0.08119571
7545,0.008043319
7546,0.10294968
7547,0.14787519
7548,0.0039556623
7549,0.0045641363
7550,0.028214365
7551,-0.008395612
7552,0.1067003
7553,0.12353447
7554,0.004389912
7555,0.0047397316
7556,0.24313492
7557,0.062392414
7558,-0.008264303
7559,-0.00369668
7560,0.04507032
7561,0.0037854314
7562,0.03340265
7563,0.01986751
7564,0.17477033
7565,0.2070595
7566,0.2600571
7567,0.12900013
7568,0.044285417
7569,0.25065354
7570,0.100840986
7571,0.17453358
7572,0.0023379922
7573,0.21261215
7574,0.2767489
7575,0.1984711
7576,0.10050905
7577,0.0023379922
7578,-0.0009188652
7579,0.31735957
7580,0.3087135
7581,0.5386323
7582,0.003617853
7583,0.13494971
7584,-0.026663065
7585,0.07789564
7586,0.098878324
7587,0.12274745
7588,0.09270063
7589,0.041594118
7590,0.062885284
7591,0.042570233
7592,0.00055235624
7593,0.043594062
7594,0.041932106
7595,0.12862918
7596,-0.0044294
7597,0.041084528
7598,0.04851052
7599,0.0038438141
7600,0.020226032
7601,0.025352567
7602,-0.021202028
7603,0.19162154
7604,0.06614655
7605,0.19848871
7606,0.2426503
7607,0.030982286
7608,0.023341179
7609,0.08139408
7610,0.22335145
7611,0.041650206
7612,0.0025036037
7613,0.005414009
7614,0.30103302
7615,0.005664259
7616,0.0817177
7617,0.0817177
7618,0.043751955
7619,0.041861385
7620,0.005414009
7621,0.0035266876
7622,-0.0038719177
7623,0.046374142
7624,0.37755126
7625,0.07949802
7626,0.25678486
7627,0.32733345
7628,0.037455827
7629,0.002907604
7630,0.19321057
7631,0.24320674
7632,0.113075405
7633,0.5861669
7634,-0.008450985
7635,-0.0043641925
7636,0.18680543
7637,0.072265655
7638,0.005721003
7639,0.17688206
7640,0.116661996
7641,0.0069711506
7642,0.0056206286
7643,0.008996338
7644,-0.00054466724
7645,0.0013318658
7646,0.009012759
7647,0.06442407
7648,-0.007649362
7649,-0.0045274496
7650,0.07779911
7651,-0.0011479259
7652,-0.009082973
7653,0.21765596
7654,0.04194507
7655,0.1536313
7656,0.4098372
7657,0.09636444
7658,0.19595024
7659,0.35400873
7660,0.09395707
7661,0.04301262
7662,0.075948745
7663,-0.0058407187
7664,0.071467996
7665,0.071467996
7666,0.012760729
7667,0.026738048
7668,0.0036892593
7669,0.14826742
7670,0.18870953
7671,0.41902953
7672,0.027162105
7673,0.21228024
7674,0.13084012
7675,0.18042934
7676,0.043530375
7677,0.18999681
7678,0.007000923
7679,0.08614349
7680,0.3370018
7681,-0.0061662197
7682,0.06108114
7683,0.4176557
7684,0.027588814
7685,0.06067252
7686,-0.0061662197
7687,0.021976888
7688,0.04339719
7689,0.4176557
7690,0.0024097562
7691,0.021005213
7692,0.0032067895
7693,0.08140996
7694,0.1390712
7695,0.066553295
7696,0.039135993
7697,0.17678726
7698,0.05182576
7699,0.15977523
7700,1.898408e-05
7701,0.0085859
7702,0.325661
7703,0.055889398
7704,0.20456633
7705,0.129037
7706,0.041713208
7707,0.3197915
7708,0.035215676
7709,0.006734729
7710,0.018702239
7711,0.12177318
7712,0.06176868
7713,0.031913966
7714,0.14401487
7715,0.02270165
7716,0.46522075
7717,0.11427918
7718,0.07295692
7719,0.06282467
7720,0.2853095
7721,1.9983473
7722,0.08368096
7723,0.16333401
7724,0.0800896
7725,0.11041826
7726,-0.0064453483
7727,0.12893507
7728,0.16557282
7729,0.017894804
7730,0.0061545074
7731,0.06781405
7732,0.0034643114
7733,0.004498005
7734,0.011143744
7735,0.013010979
7736,0.008645862
7737,0.003268063
7738,0.24682069
7739,0.00458166
7740,0.38007987
7741,0.38007987
7742,0.019707918
7743,0.062984854
7744,0.38007987
7745,0.38007987
7746,0.0041422844
7747,0.016001612
7748,0.0065831244
7749,0.06438953
7750,0.38007987
7751,0.07853338
7752,0.021859527
7753,0.04701498
7754,0.015923798
7755,0.09057903
7756,-0.006247878
7757,0.1255318
7758,0.023891747
7759,0.32317302
7760,0.13705432
7761,0.032366246
7762,0.042092174
7763,0.0054002404
7764,0.014503509
7765,0.38007987
7766,0.37676102
7767,0.07853338
7768,0.09844139
7769,0.0022316873
7770,0.023571491
7771,0.4038181
7772,0.121920615
7773,0.03890103
7774,0.022541761
7775,0.4038181
7776,0.10112351
7777,0.1341868
7778,0.4038181
7779,0.039821446
7780,0.021789134
7781,0.021789134
7782,0.14831889
7783,0.14451993
7784,0.10641447
7785,0.02192542
7786,0.0835512
7787,0.010774434
7788,0.06821993
7789,0.08668974
7790,0.042515874
7791,0.021762878
7792,0.03074786
7793,0.38007987
7794,0.056483388
7795,0.16641173
7796,0.17271176
7797,0.07651606
7798,0.003630042
7799,0.36596605
7800,0.4038181
7801,-0.0074419975
7802,-0.00756222
7803,0.07853338
7804,0.019510984
7805,0.018191129
7806,0.051247567
7807,0.46087378
7808,0.17597061
7809,0.18520433
7810,0.1520502
7811,0.050408155
7812,0.08920053
7813,0.021940738
7814,0.37676102
7815,0.15697202
7816,0.026722997
7817,0.096045315
7818,0.019369185
7819,0.09231371
7820,0.09811202
7821,0.16326922
7822,1.0957744
7823,0.047581226
7824,0.113004625
7825,0.32569283
7826,0.14496359
7827,0.02775067
7828,0.10989672
7829,0.02775067
7830,0.025006235
7831,0.020259798
7832,-0.006824076
7833,0.055318296
7834,0.31019422
7835,0.021933287
7836,0.011686057
7837,0.026290506
7838,0.015406489
7839,0.014009327
7840,0.03800291
7841,0.011686057
7842,0.017715394
7843,0.07075754
7844,0.046965152
7845,0.072656244
7846,0.4237349
7847,0.036348045
7848,0.14941001
7849,0.018461674
7850,0.040362716
7851,0.014249653
7852,0.021097869
7853,0.14941001
7854,0.019967765
7855,0.059114248
7856,0.02034381
7857,0.034116507
7858,0.12742943
7859,0.013210535
7860,0.037641287
7861,0.08800316
7862,0.11391756
7863,0.08741683
7864,0.10688096
7865,0.103797704
7866,0.07172716
7867,0.062934786
7868,0.4176557
7869,0.4176557
7870,0.018159628
7871,0.10866526
7872,0.023063064
7873,0.4237349
7874,0.0057745576
7875,0.12503809
7876,0.0674659
7877,0.16465849
7878,0.0380674
7879,0.022192687
7880,0.013042033
7881,0.032728553
7882,0.08295587
7883,0.3895623
7884,0.1568332
7885,0.11199686
7886,0.10921463
7887,0.07721853
7888,0.036215395
7889,0.4012415
7890,0.032582194
7891,0.00058066845
7892,0.028114587
7893,0.4012415
7894,0.4012415
7895,0.026164562
7896,0.032565534
7897,0.4012415
7898,0.05135539
7899,0.21042773
7900,0.00609529
7901,0.09006083
7902,0.137894
7903,0.06976071
7904,0.059334546
7905,0.034961313
7906,0.09363568
7907,0.064465374
7908,0.020188361
7909,0.019001722
7910,0.14941001
7911,0.14941001
7912,0.04215291
7913,0.12867036
7914,0.05637133
7915,0.0519118
7916,0.033501416
7917,0.014064312
7918,0.14941001
7919,0.025505722
7920,0.023978084
7921,0.12630868
7922,0.0144428015
7923,0.047074765
7924,0.025505722
7925,0.14941001
7926,0.019805223
7927,0.14941001
7928,0.2457417
7929,0.061456114
7930,0.08871913
7931,-0.0072163343
7932,-0.006607473
7933,0.060519874
7934,-0.029013276
7935,0.116872996
7936,0.08139408
7937,-0.004331231
7938,0.03673467
7939,0.23715147
7940,0.05535865
7941,0.0038819313
7942,0.10684517
7943,0.15722317
7944,0.09529987
7945,0.009404361
7946,0.17203796
7947,0.020811796
7948,0.11609277
7949,0.17433387
7950,0.0037439764
7951,0.12943873
7952,0.07539371
7953,0.15670589
7954,0.037047386
7955,0.061330557
7956,0.1188252
7957,0.112567276
7958,0.036168575
7959,0.047677487
7960,0.21493608
7961,0.015825689
7962,0.001558274
7963,-0.008656621
7964,0.077076435
7965,0.03162089
7966,0.2330262
7967,0.046671867
7968,0.07121214
7969,0.052895933
7970,0.040757447
7971,0.16096371
7972,0.040290207
7973,0.14500651
7974,0.14744315
7975,0.06518108
7976,0.08703017
7977,0.33102936
7978,0.72591686
7979,0.3180007
7980,0.0035149157
7981,0.034230053
7982,0.046169102
7983,0.46553755
7984,0.0694319
7985,0.22715017
7986,0.013878256
7987,0.03196785
7988,0.022919208
7989,0.07631871
7990,-0.009416699
7991,0.002156049
7992,-0.026587665
7993,0.005462408
7994,0.38007987
7995,0.009984434
7996,0.064065695
7997,0.003864348
7998,0.020149022
7999,0.1067574
8000,0.06773201
8001,0.01874721
8002,0.37676102
8003,0.0697135
8004,0.2445969
8005,0.15738377
8006,0.11706582
8007,0.07513377
8008,0.09485185
8009,0.018136889
8010,0.0051647723
8011,0.058014452
8012,0.02567327
8013,0.019347548
8014,0.018304855
8015,0.1468915
8016,0.22070342
8017,0.0162898
8018,0.017328084
8019,0.09353304
8020,0.022232741
8021,0.06990823
8022,0.15259528
8023,0.07485077
8024,0.028545856
8025,0.015019
8026,0.011311591
8027,0.04462558
8028,0.046604514
8029,0.14328176
8030,0.07515469
8031,0.15633175
8032,0.10170406
8033,0.044454277
8034,0.25673926
8035,0.054968685
8036,0.04397726
8037,0.20252147
8038,0.014888972
8039,0.016002864
8040,0.15901977
8041,0.022272974
8042,0.01244688
8043,0.10959804
8044,0.09353569
8045,0.110218465
8046,0.119063854
8047,0.0075923502
8048,-0.0037891269
8049,0.00030109286
8050,0.0019067228
8051,0.043625325
8052,0.053121865
8053,0.14002022
8054,0.10001889
8055,0.099182785
8056,0.0985907
8057,0.087593466
8058,0.037213445
8059,0.17026216
8060,0.009628415
8061,0.2081145
8062,-0.008031309
8063,0.017414927
8064,0.0073208213
8065,0.004856974
8066,0.0958783
8067,0.06935239
8068,0.14903432
8069,1.8503029
8070,0.040774524
8071,0.034315407
8072,0.11550373
8073,0.23621091
8074,0.044662774
8075,0.07005006
8076,0.1257919
8077,0.17657614
8078,0.044029653
8079,0.05808881
8080,0.057255536
8081,0.083327055
8082,0.04511392
8083,0.080355406
8084,0.08355123
8085,0.1959151
8086,0.1589894
8087,0.019396633
8088,0.08265722
8089,0.09267029
8090,1.8557717
8091,0.018383503
8092,0.055500984
8093,0.2667821
8094,0.005780846
8095,0.024004638
8096,0.03379363
8097,0.016758323
8098,0.027316958
8099,0.36335045
8100,0.027376503
8101,0.03273478
8102,0.32075363
8103,0.008760452
8104,-0.010355651
8105,0.09264937
8106,0.055314958
8107,0.011358023
8108,0.0162763
8109,0.021918595
8110,0.061330408
8111,0.0732702
8112,0.059879243
8113,0.029277146
8114,0.17879978
8115,0.09490129
8116,0.01058197
8117,0.03425327
8118,0.03984955
8119,0.02728936
8120,0.109125525
8121,0.109125525
8122,0.109125525
8123,0.09022567
8124,0.07730636
8125,0.052459866
8126,0.10020214
8127,-0.015100658
8128,0.004824817
8129,0.010471493
8130,-0.0055799484
8131,0.0035896897
8132,0.0077106953
8133,-0.0022502542
8134,0.002681166
8135,0.06762311
8136,0.14038709
8137,0.0018783212
8138,0.12130514
8139,0.10575479
8140,0.08437556
8141,0.03728181
8142,0.12552384
8143,0.09164122
8144,0.99417746
8145,0.05527693
8146,-0.0072150826
8147,0.04382032
8148,0.046872318
8149,0.041570544
8150,-0.0072150826
8151,0.17144465
8152,0.05842179
8153,0.24201047
8154,0.06656402
8155,0.033669412
8156,0.0041698515
8157,0.021927893
8158,0.021832973
8159,0.05980465
8160,0.18575981
8161,0.117750525
8162,0.011298895
8163,0.338643
8164,0.08595577
8165,0.11535621
8166,0.030813694
8167,0.024252236
8168,0.07467282
8169,0.027228713
8170,0.08719581
8171,0.036804706
8172,0.027655154
8173,0.0041596293
8174,0.036533594
8175,0.07639149
8176,-0.020500183
8177,0.041453958
8178,0.2034044
8179,0.00010037422
8180,0.0031859279
8181,0.35535198
8182,0.35535198
8183,0.022937536
8184,0.0057162642
8185,0.025954217
8186,0.06747213
