ID,item_cnt_month
47940,0.56339616
47941,1.6964458
47942,0.4440903
47943,0.45433345
47944,0.38416773
47945,0.42899716
47946,0.44719553
47947,0.38467985
47948,0.60691595
47949,0.52769315
47950,0.35144508
47951,0.37325922
47952,0.5305061
47953,0.83882815
47954,0.3268956
47955,0.46102345
47956,0.6193937
47957,0.68853664
47958,0.6063669
47959,0.82490945
47960,0.8347328
47961,0.46597433
47962,0.3304257
47963,0.41251096
47964,0.60508657
47965,1.2612878
47966,0.37735966
47967,1.5674189
47968,0.69716126
47969,0.20640832
47970,0.48041922
47971,0.53178245
47972,0.36288673
47973,0.50174487
47974,0.37926397
47975,2.2225037
47976,0.74834394
47977,0.28019243
47978,0.30562717
47979,0.6162632
47980,0.40551576
47981,0.4979063
47982,0.47033748
47983,0.70055366
47984,0.659848
47985,0.6064673
47986,1.2516354
47987,0.46018055
47988,0.62542695
47989,1.0794125
47990,0.39281937
47991,0.39531702
47992,1.1325564
47993,0.34684056
47994,0.63386816
47995,0.8914494
47996,1.5968827
47997,1.4014649
47998,0.5677464
47999,0.65462905
48000,0.5265569
48001,0.6863452
48002,2.1341414
48003,0.4369492
48004,0.4369492
48005,0.7227564
48006,0.32560986
48007,1.303375
48008,0.49681556
48009,0.66580164
48010,1.7092885
48011,0.25018668
48012,0.84358674
48013,1.021908
48014,1.1131983
48015,0.52904975
48016,0.4533371
48017,0.24259153
48018,0.50952744
48019,0.71196264
48020,0.29614925
48021,0.50083524
48022,1.343612
48023,0.9688227
48024,0.7898178
48025,0.5054207
48026,0.6425113
48027,1.065886
48028,0.6897838
48029,0.92844445
48030,0.3213238
48031,0.7653712
48032,0.64061284
48033,1.37872
48034,0.17483905
48035,0.44622138
48036,0.36151046
48037,0.93293285
48038,0.21333355
48039,0.16490963
48040,0.30332047
48041,0.35306114
48042,1.3540554
48043,0.33199233
48044,1.6526529
48045,0.6928358
48046,2.4809012
48047,0.4711293
48048,0.92086655
48049,0.18679735
48050,0.8797972
48051,0.42158854
48052,0.7256547
48053,0.3498142
48054,0.45984963
48055,0.29600877
48056,0.77295095
48057,0.29495478
48058,0.33662987
48059,1.2494447
48060,0.34629726
48061,0.903355
48062,2.0418324
48063,1.0539519
48064,0.4650418
48065,0.60780996
48066,0.30900785
48067,1.3377659
48068,1.4210286
48069,1.091255
48070,0.44123143
48071,0.6588247
48072,0.7591277
48073,0.27416247
48074,0.5930522
48075,0.62409985
48076,1.749241
48077,1.8328899
48078,0.7158548
48079,0.85463005
48080,2.0517569
48081,0.362809
48082,0.38350895
48083,0.43280345
48084,1.6186272
48085,0.5804991
48086,0.33344305
48087,0.72271687
48088,0.6687285
48089,0.71838087
48090,0.28997254
48091,0.7983935
48092,0.39574248
48093,0.49717742
48094,0.75603014
48095,0.40212896
48096,0.6036161
48097,0.5418675
48098,3.4860284
48099,2.3465555
48100,1.5617002
48101,0.3688923
48102,1.664045
48103,1.8887945
48104,0.71602535
48105,0.40718153
48106,0.4949623
48107,0.89420366
48108,1.8785194
48109,0.44617164
48110,0.49242225
48111,0.6583878
48112,0.93776697
48113,1.6117288
48114,0.68820846
48115,0.55560756
48116,0.3968348
48117,0.468921
48118,0.52620804
48119,0.7256442
48120,0.5199383
48121,0.5540701
48122,0.44608214
48123,0.21621123
48124,0.85093784
48125,0.39358005
48126,0.5104907
48127,1.1514411
48128,1.4222723
48129,0.3886888
48130,0.6789533
48131,0.64548016
48132,0.5621669
48133,0.48711592
48134,0.8543922
48135,0.2580856
48136,0.5185848
48137,0.77902836
48138,0.2935708
48139,0.97212166
48140,0.22544965
48141,0.38807875
48142,0.57475984
48143,0.54167044
48144,1.2133034
48145,0.30644035
48146,0.34883833
48147,0.1901302
48148,0.31209207
48149,0.2858754
48150,0.3014442
48151,0.4270872
48152,0.48246774
48153,2.1555903
48154,0.6303362
48155,0.30958012
48156,0.34136254
48157,0.6045898
48158,0.25460452
48159,0.5334729
48160,0.52158666
48161,0.9720969
48162,0.53507185
48163,1.5645409
48164,0.21678013
48165,0.3871689
48166,0.3852328
48167,0.21907276
48168,0.66267836
48169,1.7461836
48170,0.52150744
48171,0.647131
48172,1.0814373
48173,0.26494518
48174,0.396973
48175,2.0440667
48176,0.5138519
48177,0.5584689
48178,0.33322427
48179,0.77716947
48180,0.37993538
48181,1.0010247
48182,0.6076932
48183,0.5174489
48184,0.5174489
48185,0.5315591
48186,1.0647237
48187,1.0278927
48188,0.40152436
48189,0.7261491
48190,0.6376648
48191,0.5164025
48192,0.64369327
48193,0.9027136
48194,2.941256
48195,2.2134094
48196,0.5394532
48197,0.66083145
48198,0.5359898
48199,1.4544836
48200,0.50277764
48201,0.6940609
48202,0.9046283
48203,1.3747079
48204,0.51629573
48205,0.50314873
48206,0.57589114
48207,0.40391183
48208,0.8561448
48209,0.6256867
48210,0.52090186
48211,0.46918836
48212,0.9054508
48213,0.71956813
48214,0.5940379
48215,0.8870115
48216,0.6442697
48217,0.7660123
48218,0.62937695
48219,0.7348826
48220,0.36928496
48221,0.5476878
48222,0.93888754
48223,0.4959405
48224,0.47918385
48225,0.47918385
48226,0.5022402
48227,0.47762987
48228,0.4732953
48229,0.7921419
48230,0.9524975
48231,0.958944
48232,0.73264575
48233,2.4721127
48234,0.6433954
48235,0.40759158
48236,0.3240071
48237,0.25072443
48238,0.16039938
48239,1.2991588
48240,1.6179225
48241,0.77751356
48242,1.0224923
48243,0.16180485
48244,0.4102723
48245,0.2329373
48246,0.29823413
48247,0.5387179
48248,0.40654323
48249,0.8757732
48250,0.91831404
48251,0.33425045
48252,2.1351223
48253,1.5406619
48254,0.43276027
48255,2.8919723
48256,0.661939
48257,0.55358833
48258,1.4068742
48259,0.39890036
48260,0.25863647
48261,0.22761178
48262,0.32115638
48263,1.454752
48264,0.79199004
48265,0.97907376
48266,0.8279401
48267,0.44112882
48268,0.3613574
48269,1.0617442
48270,0.670529
48271,0.4940613
48272,0.79131854
48273,0.9622641
48274,1.2026274
48275,0.61817664
48276,0.5914118
48277,0.24622032
48278,0.272183
48279,0.5873786
48280,0.24260071
48281,0.26709902
48282,0.26421446
48283,0.63999856
48284,1.071784
48285,0.899107
48286,0.534165
48287,2.7088683
48288,0.37235206
48289,0.58924234
48290,0.65219283
48291,0.6507086
48292,0.5449896
48293,0.4406736
48294,2.1216574
48295,0.44845486
48296,0.55692506
48297,1.467994
48298,1.7079878
48299,0.71495813
48300,0.549185
48301,0.42539307
48302,0.6935284
48303,0.3131448
48304,0.96509594
48305,0.9860707
48306,0.26394343
48307,0.37770358
48308,0.20958534
48309,0.6486841
48310,0.2348091
48311,1.1017119
48312,0.48423934
48313,0.83029747
48314,0.6576264
48315,0.71395886
48316,0.46328896
48317,0.65390277
48318,0.59415644
48319,0.69717383
48320,0.44209635
48321,0.6746561
48322,0.56031466
48323,0.4726959
48324,0.7867843
48325,0.3946414
48326,1.13641
48327,0.58577263
48328,1.5401893
48329,1.3357887
48330,1.1476238
48331,0.5591597
48332,0.7201841
48333,0.4477186
48334,1.1740898
48335,0.4333613
48336,0.802495
48337,0.2552181
48338,1.5126842
48339,0.50264704
48340,0.43712208
48341,0.4768819
48342,0.64503455
48343,1.9506336
48344,0.5848413
48345,0.27852458
48346,0.84660655
48347,1.2468331
48348,0.54715705
48349,0.52107936
48350,0.6413435
48351,0.52444476
48352,0.8968059
48353,0.6511455
48354,1.1567883
48355,0.31856978
48356,0.6804281
48357,0.39888802
48358,0.5149347
48359,0.32034448
48360,0.45741737
48361,0.7290831
48362,0.53210866
48363,0.4754295
48364,0.67515224
48365,0.7451016
48366,0.73518777
48367,0.68535525
48368,0.33688515
48369,1.1495162
48370,0.5825965
48371,0.49235827
48372,0.24464911
48373,0.9116363
48374,1.2330135
48375,0.90198183
48376,0.76467454
48377,0.30301738
48378,0.27009806
48379,1.1096715
48380,1.2239382
48381,1.8974274
48382,0.30634063
48383,0.8375543
48384,0.25708187
48385,0.34918344
48386,0.44822583
48387,0.8085506
48388,0.47808632
48389,0.49477577
48390,0.5976537
48391,0.4598292
48392,0.22897041
48393,0.40048578
48394,0.39013398
48395,0.56978184
48396,0.34208763
48397,0.58900374
48398,0.31092066
48399,0.67770845
48400,0.62422484
48401,0.29255247
48402,0.19862798
48403,0.8801261
48404,0.49717885
48405,1.240546
48406,1.3524871
48407,0.36327654
48408,0.3921464
48409,0.4047053
48410,1.6115049
48411,0.40462285
48412,0.24464911
48413,0.2637633
48414,0.8273041
48415,0.4620661
48416,0.40759158
48417,0.40759158
48418,0.33574
48419,0.53088176
48420,0.37539375
48421,0.32005352
48422,0.24969664
48423,0.75855166
48424,1.0366721
48425,0.5352122
48426,0.85920477
48427,1.3539412
48428,0.4194503
48429,0.35137558
48430,1.0649316
48431,1.6744257
48432,0.551934
48433,4.760641
48434,0.43946832
48435,0.15504193
48436,0.64117396
48437,0.2211625
48438,0.79814667
48439,0.9129665
48440,0.33206737
48441,0.78971833
48442,0.2661573
48443,0.4289943
48444,0.36275613
48445,0.20853761
48446,0.49485898
48447,0.5415726
48448,0.2318567
48449,0.16323596
48450,0.41943997
48451,0.33778256
48452,0.3693728
48453,0.77200574
48454,0.5644157
48455,0.6672987
48456,1.9510039
48457,0.3391596
48458,0.9975089
48459,1.2357056
48460,0.5352332
48461,0.4502161
48462,0.5574642
48463,0.30689716
48464,0.40759158
48465,0.40759158
48466,0.55856156
48467,0.666283
48468,0.4066393
48469,0.35971576
48470,0.49688485
48471,1.5518395
48472,0.3652746
48473,0.6288635
48474,0.37677792
48475,0.62562853
48476,0.664179
48477,1.0043759
48478,0.48727357
48479,0.39694393
48480,1.5559996
48481,0.17012858
48482,0.38859335
48483,0.9760926
48484,0.37906545
48485,0.63623136
48486,0.17012858
48487,0.41453022
48488,0.43703073
48489,0.9760926
48490,0.57754445
48491,0.36745474
48492,0.5099768
48493,0.2286525
48494,1.3162806
48495,0.2785155
48496,0.54239297
48497,0.28019434
48498,0.6450366
48499,1.2072647
48500,0.47640976
48501,0.3981213
48502,0.9044527
48503,0.45474526
48504,1.0715455
48505,0.6428
48506,0.5899346
48507,2.077889
48508,0.6327128
48509,0.6043036
48510,0.3552314
48511,0.49069327
48512,0.5454036
48513,0.31345534
48514,1.33025
48515,0.512891
48516,0.9718056
48517,0.42425206
48518,0.40759158
48519,0.41361862
48520,1.3241715
48521,2.011171
48522,0.43995672
48523,0.70216537
48524,0.44308355
48525,0.40559262
48526,0.40084684
48527,1.1221645
48528,0.7368995
48529,1.9229451
48530,0.5573177
48531,0.3217648
48532,0.6254734
48533,0.62889504
48534,0.78621733
48535,0.71524495
48536,1.8138847
48537,0.41578114
48538,0.7269485
48539,0.546827
48540,0.97212166
48541,0.97212166
48542,0.90640366
48543,1.0193605
48544,0.97212166
48545,0.97212166
48546,0.23687315
48547,0.32456535
48548,0.9737321
48549,0.5235714
48550,0.97212166
48551,0.43895128
48552,0.47697532
48553,0.67357796
48554,0.30268317
48555,1.0739555
48556,0.29035056
48557,1.0025651
48558,0.52787167
48559,3.131273
48560,0.727512
48561,0.77701473
48562,0.56439316
48563,1.0127302
48564,0.3900289
48565,0.97212166
48566,0.970934
48567,0.43895128
48568,0.9536745
48569,0.5861794
48570,0.32912636
48571,0.9760926
48572,1.1415529
48573,0.2833078
48574,0.4156865
48575,0.9760926
48576,0.66182214
48577,0.94499797
48578,0.9760926
48579,0.5584713
48580,0.39836594
48581,0.39836594
48582,1.0757477
48583,0.85396355
48584,0.81850666
48585,0.5438978
48586,1.1949849
48587,0.4110906
48588,0.62760913
48589,0.52449924
48590,0.5344441
48591,0.42085937
48592,0.9536109
48593,0.97212166
48594,0.9394617
48595,0.96352124
48596,0.68631995
48597,0.47011238
48598,0.29214463
48599,2.2457552
48600,0.9760926
48601,0.41066658
48602,0.39035866
48603,0.43895128
48604,0.3935531
48605,0.09461501
48606,0.13520113
48607,1.3221198
48608,0.46213996
48609,0.57965803
48610,0.4441324
48611,0.6865095
48612,0.21833068
48613,0.42840454
48614,0.970934
48615,0.7185651
48616,0.32487905
48617,0.59156436
48618,0.63584524
48619,0.6047448
48620,0.47850364
48621,0.3535073
48622,2.2005763
48623,0.19013274
48624,1.4804429
48625,1.2259066
48626,1.1103958
48627,0.41978928
48628,0.46758416
48629,0.41978928
48630,0.4955001
48631,0.53435016
48632,0.22666919
48633,0.59716535
48634,0.75929725
48635,0.33867583
48636,0.23357815
48637,0.40152436
48638,0.25987613
48639,0.38391244
48640,0.46825612
48641,0.3361205
48642,0.40743005
48643,0.6678817
48644,0.5293016
48645,0.7242336
48646,0.9760926
48647,0.6077252
48648,0.4979063
48649,0.35661
48650,0.6537735
48651,0.22203165
48652,0.5332854
48653,0.4979063
48654,0.28876323
48655,0.83639264
48656,0.39684826
48657,0.5677814
48658,1.2164967
48659,0.4471046
48660,0.42678884
48661,0.30414394
48662,0.9022995
48663,0.74939454
48664,0.8117907
48665,0.44473138
48666,1.1033823
48667,0.5655776
48668,0.9760926
48669,0.9760926
48670,0.30775887
48671,0.46758416
48672,0.33380303
48673,0.9760926
48674,0.82653904
48675,0.7457328
48676,0.41679555
48677,0.6139515
48678,0.38244134
48679,0.47643253
48680,0.2984146
48681,0.45280254
48682,0.594081
48683,0.96994144
48684,0.84946275
48685,0.8240325
48686,0.4716061
48687,0.62061644
48688,0.43159124
48689,0.9760926
48690,1.0838187
48691,0.31957975
48692,0.7821394
48693,0.9760926
48694,0.9760926
48695,0.30881914
48696,0.44239822
48697,0.9760926
48698,0.4785176
48699,1.702798
48700,0.18549508
48701,0.7385431
48702,1.0757477
48703,0.84866655
48704,0.3855433
48705,0.47588322
48706,0.4995048
48707,0.9819106
48708,0.28928605
48709,0.30454057
48710,0.4979063
48711,0.4979063
48712,0.40893906
48713,0.5734085
48714,0.47512758
48715,0.64412344
48716,0.6063739
48717,0.3800072
48718,0.4979063
48719,0.3222417
48720,0.37628514
48721,0.660362
48722,0.22042018
48723,0.3263514
48724,0.3222417
48725,0.4979063
48726,0.27372098
48727,0.4979063
48728,2.9331956
48729,0.22743982
48730,0.9731704
48731,0.5229261
48732,0.27904052
48733,0.45456365
48734,0.20151424
48735,0.8423011
48736,0.4047053
48737,0.15504193
48738,0.34479102
48739,0.72331506
48740,0.3490278
48741,0.32182267
48742,0.53861296
48743,0.49140728
48744,0.2864657
48745,0.41915905
48746,0.5090765
48747,0.31398392
48748,0.5148967
48749,0.44041646
48750,0.39580327
48751,0.6979661
48752,0.5475891
48753,0.66673255
48754,0.3966315
48755,0.3212544
48756,0.707875
48757,1.0836558
48758,0.26526424
48759,0.45613763
48760,0.96011436
48761,0.28413293
48762,0.19967043
48763,0.20693812
48764,0.70308745
48765,0.2657793
48766,2.152853
48767,0.4280004
48768,0.8145939
48769,0.39417955
48770,0.4125011
48771,0.55991244
48772,0.39827073
48773,0.91232955
48774,0.6158174
48775,0.4769343
48776,0.39916027
48777,1.512645
48778,2.376628
48779,0.8800665
48780,0.39851862
48781,0.31265613
48782,0.41286668
48783,1.4063199
48784,0.8615981
48785,0.5705467
48786,0.21707341
48787,0.40984806
48788,0.4163405
48789,0.5421102
48790,0.16027462
48791,0.22948006
48792,0.20484832
48793,0.24348664
48794,0.97212166
48795,0.3448571
48796,0.8109026
48797,0.2793029
48798,0.63415474
48799,0.46302485
48800,0.82223654
48801,0.34076095
48802,0.970934
48803,0.4606812
48804,2.5598497
48805,2.027409
48806,1.1708225
48807,1.0699084
48808,1.4259663
48809,0.4141285
48810,0.2043196
48811,0.8133333
48812,0.34946173
48813,0.41224173
48814,0.38383025
48815,0.4005232
48816,1.6768682
48817,0.4201916
48818,0.54399306
48819,1.1329089
48820,0.68363035
48821,0.37816006
48822,1.366941
48823,3.1344118
48824,0.5170604
48825,0.587847
48826,0.4733398
48827,0.51924604
48828,0.46983376
48829,1.5489155
48830,1.0071442
48831,0.5174489
48832,0.590574
48833,0.50500554
48834,0.78669405
48835,0.5183502
48836,0.5749461
48837,1.4257618
48838,0.7312525
48839,0.7347071
48840,1.141408
48841,0.46510464
48842,0.44933376
48843,0.81233317
48844,0.54239684
48845,0.80155504
48846,0.26172686
48847,0.28960186
48848,0.17682296
48849,0.33115923
48850,0.17404622
48851,0.1447238
48852,0.16308081
48853,1.0759741
48854,0.71886164
48855,0.20244545
48856,0.33800828
48857,0.40059078
48858,0.38688117
48859,0.6506331
48860,0.24147141
48861,0.5458393
48862,0.17978138
48863,0.26556164
48864,0.32487684
48865,0.32272547
48866,1.2600954
48867,0.21953073
48868,0.39132398
48869,2.5245466
48870,0.353916
48871,0.4500532
48872,0.80163187
48873,0.93782693
48874,0.19040152
48875,0.20362693
48876,1.1601679
48877,0.48414877
48878,0.18452409
48879,0.72167134
48880,0.4990562
48881,0.66658545
48882,0.36281583
48883,0.54388577
48884,0.5076173
48885,1.8566374
48886,0.84999776
48887,0.4388838
48888,0.32512182
48889,3.3509955
48890,2.060104
48891,0.5475464
48892,0.54839504
48893,1.0284209
48894,0.23578247
48895,0.3986923
48896,0.5977224
48897,0.27458182
48898,0.71410626
48899,0.96401244
48900,0.70011574
48901,0.4814104
48902,0.66840756
48903,0.48588687
48904,0.18111423
48905,0.39671752
48906,0.17952168
48907,0.34576693
48908,0.31878912
48909,0.39836594
48910,0.81269133
48911,0.670125
48912,0.6361725
48913,0.4410596
48914,0.81255674
48915,0.80379593
48916,0.29203445
48917,0.5457425
48918,0.54184526
48919,0.41978928
48920,0.46758416
48921,0.46758416
48922,0.46758416
48923,0.20876682
48924,0.5046458
48925,0.4808898
48926,0.83439875
48927,0.22034967
48928,0.5506473
48929,0.28915554
48930,0.15624046
48931,0.42497072
48932,0.290074
48933,0.3028267
48934,0.1667879
48935,0.39436662
48936,0.5532204
48937,0.25323206
48938,0.58211327
48939,0.2996807
48940,0.48888117
48941,0.39276528
48942,0.4369492
48943,0.76251453
48944,0.73979545
48945,0.4374369
48946,0.26909003
48947,0.37193447
48948,0.13165349
48949,0.2710539
48950,0.26909003
48951,0.60647476
48952,0.36432344
48953,0.74910665
48954,0.37081912
48955,0.6161816
48956,0.20166025
48957,0.33475333
48958,0.49385065
48959,0.5809876
48960,1.3619683
48961,1.341613
48962,0.4813779
48963,1.3565786
48964,0.6413988
48965,0.62866324
48966,0.4708479
48967,0.3284241
48968,0.74790126
48969,0.44637987
48970,0.63023597
48971,0.4502885
48972,0.44772184
48973,0.2581373
48974,0.1691356
48975,0.46064046
48976,0.16417602
48977,0.513641
48978,0.48787108
48979,0.7581283
48980,0.5305693
48981,0.9077897
48982,0.9077897
48983,0.4199871
48984,1.2106829
48985,0.51537263
48986,0.90795994
48987,0.303936
48988,0.49434188
48989,0.83543503
48990,0.47835356
48991,0.38859335
48992,0.41291612
48993,0.31476265
48994,0.33272493
48995,0.41494006
48996,0.6345279
48997,0.12923965
48998,0.25425678
48999,0.27096337
49000,0.545888
49001,0.5609008
49002,0.9631753
49003,0.9631753
49004,0.9631753
49005,0.9631753
49006,0.9631753
49007,0.9631753
49008,0.9631753
49009,0.9631753
49010,0.9631753
49011,0.9631753
49012,0.9631753
49013,0.9631753
49014,3.7233374
49015,0.173679
49016,0.37518203
49017,0.4185482
49018,0.7359572
49019,0.36875853
49020,0.42953366
49021,0.37644294
49022,0.2951011
49023,0.312549
49024,0.68999946
49025,0.2323074
49026,0.48965055
49027,0.57781357
49028,3.7180393
49029,5.274917
49030,0.5044181
49031,0.38476148
49032,0.4890319
49033,0.31908774
49034,0.45474103
49035,0.6365727
49036,0.60985637
49037,0.27276513
49038,0.284041
49039,0.4673001
49040,0.527175
49041,0.7351618
49042,0.4949623
49043,0.42055374
49044,0.5357243
49045,0.5957707
49046,0.5914937
49047,0.49837634
49048,0.5292382
49049,0.5776393
49050,0.852036
49051,0.40470606
49052,0.6229186
49053,0.45433345
49054,0.25348848
49055,0.4029919
49056,0.3112975
49057,1.0810643
49058,0.21855038
49059,0.4154931
49060,0.31535542
49061,0.46801028
49062,0.3509671
49063,1.0058621
49064,0.4979063
49065,0.5353859
49066,0.7253061
49067,0.7934598
49068,0.31607258
49069,0.23787716
49070,0.38357997
49071,0.3590061
49072,0.400969
49073,0.72995746
49074,2.2622948
49075,1.5606276
49076,0.970934
49077,0.6932696
49078,0.47245058
49079,0.6427706
49080,0.49008143
49081,0.325955
49082,0.7553539
49083,0.6932696
49084,0.33282048
49085,1.0554793
49086,2.9714596
49087,1.0828971
49088,0.7317454
49089,0.47660324
49090,0.4426345
49091,0.5833065
49092,0.3590061
49093,1.5723175
49094,0.3716926
49095,0.56959426
49096,2.532921
49097,1.0355008
49098,0.23786429
49099,0.6954749
49100,0.44950628
49101,0.61169696
49102,0.36620933
49103,0.8984689
49104,0.5988046
49105,0.6172647
49106,1.0408725
49107,0.4979063
49108,0.46758416
49109,0.551846
49110,0.625013
49111,0.83677197
49112,0.56342715
49113,0.55037737
49114,1.0564251
49115,0.71454227
49116,0.36487883
49117,0.34653944
49118,2.420991
49119,4.127981
49120,0.7557819
49121,0.41032323
49122,0.18090901
49123,0.970934
49124,0.543342
49125,1.1998625
49126,0.5361958
49127,0.52271485
